CMDLINE python -m bench.bench_snapshotter memory /Users/joe.lynch/Aiven/ClickHouse/contrib/ /tmp/snapshot_dst 5
MEM 854.812500 1695383608.0459
MEM 856.843750 1695383608.1553
MEM 856.890625 1695383608.2638
MEM 856.890625 1695383608.3729
MEM 856.984375 1695383608.4813
MEM 857.015625 1695383608.5902
MEM 857.031250 1695383608.7023
MEM 857.078125 1695383608.8154
MEM 857.093750 1695383608.9287
MEM 857.203125 1695383609.0421
MEM 857.296875 1695383609.1513
MEM 857.750000 1695383609.2640
MEM 858.968750 1695383609.3746
MEM 859.015625 1695383609.4860
MEM 859.062500 1695383609.5988
MEM 859.109375 1695383609.7071
MEM 859.125000 1695383609.8158
MEM 862.250000 1695383609.9243
MEM 867.296875 1695383610.0365
MEM 867.343750 1695383610.1498
MEM 867.375000 1695383610.2628
MEM 867.421875 1695383610.3759
MEM 867.468750 1695383610.4873
MEM 867.640625 1695383610.5996
MEM 867.765625 1695383610.7121
MEM 867.765625 1695383610.8215
MEM 867.843750 1695383610.9322
MEM 867.906250 1695383611.0438
MEM 867.906250 1695383611.1571
MEM 867.937500 1695383611.2677
MEM 867.937500 1695383611.3818
MEM 867.984375 1695383611.4920
MEM 867.984375 1695383611.6056
MEM 868.093750 1695383611.7153
MEM 868.093750 1695383611.8273
MEM 868.187500 1695383611.9364
MEM 868.187500 1695383612.0498
MEM 868.265625 1695383612.1591
MEM 868.296875 1695383612.2706
MEM 868.343750 1695383612.3794
MEM 868.406250 1695383612.4925
MEM 868.406250 1695383612.6052
MEM 868.421875 1695383612.7143
MEM 868.468750 1695383612.8236
MEM 868.500000 1695383612.9346
MEM 868.500000 1695383613.0469
MEM 868.500000 1695383613.1589
MEM 868.500000 1695383613.2721
MEM 868.500000 1695383613.3855
MEM 868.640625 1695383613.4986
MEM 868.656250 1695383613.6086
MEM 868.656250 1695383613.7173
MEM 868.750000 1695383613.8267
MEM 868.953125 1695383613.9382
MEM 869.015625 1695383614.0471
MEM 869.015625 1695383614.1572
MEM 869.015625 1695383614.2657
MEM 869.015625 1695383614.3749
MEM 869.015625 1695383614.4882
MEM 869.078125 1695383614.6017
MEM 869.078125 1695383614.7104
MEM 869.078125 1695383614.8224
MEM 869.078125 1695383614.9315
MEM 869.078125 1695383615.0412
MEM 869.078125 1695383615.1500
MEM 869.078125 1695383615.2605
MEM 869.078125 1695383615.3702
MEM 869.078125 1695383615.4827
MEM 869.109375 1695383615.5924
MEM 869.109375 1695383615.7014
MEM 869.125000 1695383615.8114
MEM 869.125000 1695383615.9202
MEM 869.125000 1695383616.0305
MEM 869.125000 1695383616.1400
MEM 869.421875 1695383616.2490
MEM 869.421875 1695383616.3624
MEM 889.468750 1695383616.4718
MEM 889.484375 1695383616.5844
MEM 889.484375 1695383616.6966
MEM 885.109375 1695383616.8061
MEM 885.171875 1695383616.9182
MEM 885.281250 1695383617.0294
MEM 885.796875 1695383617.1410
MEM 885.828125 1695383617.2509
MEM 885.906250 1695383617.3596
MEM 885.984375 1695383617.4699
MEM 885.984375 1695383617.5787
MEM 886.031250 1695383617.6873
MEM 886.062500 1695383617.7984
MEM 886.078125 1695383617.9104
MEM 886.093750 1695383618.0193
MEM 886.109375 1695383618.1283
MEM 886.171875 1695383618.2376
MEM 886.218750 1695383618.3488
MEM 886.296875 1695383618.4584
MEM 886.453125 1695383618.5720
MEM 886.562500 1695383618.6841
MEM 886.750000 1695383618.7968
MEM 886.968750 1695383618.9086
MEM 887.140625 1695383619.0219
MEM 887.343750 1695383619.1306
MEM 887.500000 1695383619.2422
MEM 887.750000 1695383619.3510
MEM 887.875000 1695383619.4600
MEM 887.921875 1695383619.5695
MEM 887.953125 1695383619.6800
MEM 887.953125 1695383619.7906
MEM 888.125000 1695383619.9007
MEM 888.593750 1695383620.0132
MEM 888.625000 1695383620.1260
MEM 888.687500 1695383620.2392
MEM 888.703125 1695383620.3482
MEM 888.765625 1695383620.4592
MEM 888.765625 1695383620.5718
MEM 888.765625 1695383620.6800
MEM 888.796875 1695383620.7888
MEM 888.828125 1695383620.8982
MEM 888.875000 1695383621.0067
MEM 888.937500 1695383621.1198
MEM 889.000000 1695383621.2309
MEM 889.046875 1695383621.3413
MEM 889.078125 1695383621.4546
MEM 881.906250 1695383621.5632
MEM 555.906250 1695383621.6733
